dataset,method,stage,filter_rank,library_name,differentiation_name,threshold,field_nrmse,state_rmse,active_terms,interpretability_penalty,shift_corr,reference_shift_corr,long_horizon_max_norm,stable,score,pareto_efficient
kutz_cylinder,dmd_sindy,optimization,10,poly3,spectral,0.0021544346900318843,inf,inf,60,57.00258134201977,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,spectral,0.004641588833612777,inf,inf,60,57.00258134201977,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,spectral,0.01,inf,inf,60,57.00258134201977,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,tvregdiff,0.1,inf,inf,61,65.81836324429233,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly3_trig,tvregdiff,0.046415888336127774,inf,inf,61,60.379046739982954,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,tvregdiff,0.021544346900318832,inf,inf,61,61.77278263783426,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,spectral,1.0,inf,inf,61,65.39461677695235,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,finite_difference,0.004641588833612777,inf,inf,62,61.7322069474868,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,tvregdiff,0.046415888336127774,inf,inf,62,62.41328295577022,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,tvregdiff,0.1,inf,inf,62,67.3040220625592,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,finite_difference,0.004641588833612777,inf,inf,63,64.92419401022136,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,finite_difference,0.01,inf,inf,63,63.893638815002355,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,spectral,0.021544346900318832,inf,inf,64,67.89725618109762,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,finite_difference,0.01,inf,inf,65,62.889998915262616,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly3_trig,spectral,0.01,inf,inf,66,70.2256907548789,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,tvregdiff,0.01,inf,inf,66,63.758839640977975,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,finite_difference,0.0021544346900318843,inf,inf,67,69.2168171862213,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,tvregdiff,0.046415888336127774,inf,inf,67,65.03674624882362,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,spectral,0.021544346900318832,inf,inf,68,71.15033004182256,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,finite_difference,0.004641588833612777,inf,inf,68,69.01584114494005,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,tvregdiff,0.021544346900318832,inf,inf,69,67.47913299471072,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,finite_difference,0.004641588833612777,inf,inf,69,66.57712332395906,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,tvregdiff,0.046415888336127774,inf,inf,70,69.94662268277095,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,6,poly3_trig,tvregdiff,0.021544346900318832,inf,inf,71,69.27496150196878,0.26847679271867464,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,spectral,0.01,inf,inf,71,69.89073474572855,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly3_trig,finite_difference,0.0021544346900318843,inf,inf,71,73.42763867551737,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly3_trig,spectral,0.004641588833612777,inf,inf,71,73.4094415969258,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly3_trig,spectral,0.01,inf,inf,71,70.53867653573722,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,tvregdiff,0.021544346900318832,inf,inf,72,69.89741269212558,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,tvregdiff,0.004641588833612777,inf,inf,72,69.94196025325377,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,spectral,0.46415888336127775,inf,inf,72,68.91491744954178,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,finite_difference,0.001,inf,inf,73,73.93442501331998,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,spectral,0.01,inf,inf,73,75.48500465455831,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,finite_difference,0.0021544346900318843,inf,inf,73,72.06975381932845,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly3_trig,tvregdiff,0.021544346900318832,inf,inf,73,71.2415536094969,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,tvregdiff,0.01,inf,inf,74,71.98307345621019,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,spectral,0.004641588833612777,inf,inf,74,76.70381103657157,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,tvregdiff,0.01,inf,inf,74,73.69688956225669,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly3_trig,spectral,0.004641588833612777,inf,inf,74,73.65898854824225,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,spectral,0.21544346900318823,inf,inf,74,70.99624616461789,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,finite_difference,0.001,inf,inf,75,73.58544184728046,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,tvregdiff,0.004641588833612777,inf,inf,75,74.80038256964548,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,tvregdiff,0.01,inf,inf,75,74.80038256964548,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,tvregdiff,0.021544346900318832,inf,inf,75,74.80038256964548,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly3_trig,finite_difference,0.001,inf,inf,75,74.19385456582047,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,tvregdiff,0.0021544346900318843,inf,inf,76,75.98710691253712,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,tvregdiff,0.004641588833612777,inf,inf,76,75.98710691253712,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,6,poly3_trig,tvregdiff,0.01,inf,inf,76,75.1721684516601,0.26847679271867464,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,6,poly3_trig,spectral,0.0021544346900318843,inf,inf,76,77.92074752624376,0.26847679271867464,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,finite_difference,0.0021544346900318843,inf,inf,76,72.75126314198191,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,spectral,0.004641588833612777,inf,inf,76,71.39582782103543,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly3_trig,spectral,0.001,inf,inf,76,74.4302412159213,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly3_trig,spectral,0.0021544346900318843,inf,inf,76,74.4302412159213,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,finite_difference,0.0021544346900318843,inf,inf,76,73.99460508276054,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,tvregdiff,0.0021544346900318843,inf,inf,76,72.82278084777666,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,tvregdiff,0.001,inf,inf,77,74.87974459543044,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,tvregdiff,0.0021544346900318843,inf,inf,77,74.87974459543044,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,tvregdiff,0.004641588833612777,inf,inf,77,74.87974459543044,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,spectral,0.0021544346900318843,inf,inf,77,78.65622575544583,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,tvregdiff,0.001,inf,inf,77,76.60217510975143,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,spectral,0.0021544346900318843,inf,inf,77,71.48765475736043,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly3_trig,tvregdiff,0.004641588833612777,inf,inf,77,75.87465697130335,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly3_trig,tvregdiff,0.01,inf,inf,77,75.87465697130335,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly3_trig,spectral,0.0021544346900318843,inf,inf,77,76.74272172042681,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,finite_difference,0.001,inf,inf,77,74.99949843741074,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,tvregdiff,0.001,inf,inf,77,74.87353568817028,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,spectral,0.001,inf,inf,78,77.38909586777545,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,spectral,0.001,inf,inf,78,75.9013081763282,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,spectral,0.0021544346900318843,inf,inf,78,75.9013081763282,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,spectral,0.004641588833612777,inf,inf,78,75.9013081763282,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,spectral,0.01,inf,inf,78,75.9013081763282,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,6,poly3_trig,tvregdiff,0.001,inf,inf,78,77.01284857133487,0.26847679271867464,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,6,poly3_trig,tvregdiff,0.0021544346900318843,inf,inf,78,77.01284857133487,0.26847679271867464,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,6,poly3_trig,tvregdiff,0.004641588833612777,inf,inf,78,77.01284857133487,0.26847679271867464,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,6,poly3_trig,spectral,0.001,inf,inf,78,77.81560796019701,0.26847679271867464,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,finite_difference,0.001,inf,inf,78,74.59969299666848,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,tvregdiff,0.001,inf,inf,78,76.9294189025051,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,tvregdiff,0.0021544346900318843,inf,inf,78,76.9294189025051,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,spectral,0.001,inf,inf,78,72.4852258952855,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly3_trig,tvregdiff,0.001,inf,inf,78,76.6192856406624,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly3_trig,tvregdiff,0.0021544346900318843,inf,inf,78,76.6192856406624,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly3_trig,spectral,0.001,inf,inf,78,76.11922271846387,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,spectral,0.001,inf,inf,78,74.99627872282855,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,spectral,0.0021544346900318843,inf,inf,78,74.99627872282855,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,spectral,0.004641588833612777,inf,inf,78,74.99627872282855,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,spectral,0.01,inf,inf,78,74.99627872282855,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,spectral,0.021544346900318832,inf,inf,78,74.99627872282855,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,spectral,0.046415888336127774,inf,inf,78,74.99627872282855,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,spectral,0.1,inf,inf,78,74.99627872282855,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,finite_difference,0.001,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,finite_difference,0.0021544346900318843,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,finite_difference,0.004641588833612777,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,finite_difference,0.01,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,finite_difference,0.021544346900318832,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,finite_difference,0.046415888336127774,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,finite_difference,0.1,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,tvregdiff,0.001,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,tvregdiff,0.0021544346900318843,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,tvregdiff,0.004641588833612777,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,spectral,0.001,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,spectral,0.0021544346900318843,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,spectral,0.004641588833612777,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,spectral,0.01,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,spectral,0.021544346900318832,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,spectral,0.046415888336127774,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,spectral,0.1,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,finite_difference,0.001,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,finite_difference,0.0021544346900318843,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,finite_difference,0.004641588833612777,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,finite_difference,0.01,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,finite_difference,0.021544346900318832,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,finite_difference,0.046415888336127774,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,tvregdiff,0.001,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,tvregdiff,0.0021544346900318843,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,tvregdiff,0.004641588833612777,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,tvregdiff,0.01,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,tvregdiff,0.021544346900318832,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,tvregdiff,0.046415888336127774,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,spectral,0.001,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,spectral,0.0021544346900318843,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,spectral,0.004641588833612777,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,spectral,0.01,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,spectral,0.021544346900318832,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,spectral,0.046415888336127774,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,spectral,0.1,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,finite_difference,0.001,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,finite_difference,0.0021544346900318843,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,finite_difference,0.004641588833612777,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,tvregdiff,0.001,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,tvregdiff,0.0021544346900318843,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,tvregdiff,0.004641588833612777,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,tvregdiff,0.01,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,tvregdiff,0.021544346900318832,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,tvregdiff,0.046415888336127774,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,tvregdiff,0.1,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,tvregdiff,0.21544346900318823,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,spectral,0.001,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,spectral,0.0021544346900318843,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,spectral,0.004641588833612777,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,spectral,0.01,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3,spectral,0.046415888336127774,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,finite_difference,0.001,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,finite_difference,0.0021544346900318843,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,finite_difference,0.004641588833612777,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,finite_difference,0.01,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,finite_difference,0.021544346900318832,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,finite_difference,0.046415888336127774,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,tvregdiff,0.001,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,tvregdiff,0.0021544346900318843,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,tvregdiff,0.004641588833612777,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,tvregdiff,0.01,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,tvregdiff,0.021544346900318832,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,tvregdiff,0.046415888336127774,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,tvregdiff,0.1,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,tvregdiff,0.21544346900318823,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,spectral,0.001,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,spectral,0.0021544346900318843,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,spectral,0.004641588833612777,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,spectral,0.01,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,spectral,0.021544346900318832,inf,inf,999,999.0,,,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly3_trig,spectral,0.046415888336127774,inf,inf,999,999.0,,,inf,False,inf,False
